period_month,currency_pair,monthly_avg_rate,mom_pct_change,yoy_pct_change,ma_3m,ma_6m,ma_12m
2013-07-01,EUR/PLN,4.274547826086956,-0.21819334771377621,2.1724699169529145,4.246100638998681,4.200107938546959,4.158807093623387
2013-08-01,EUR/PLN,4.229868181818182,-1.0452484353105418,3.334846758025104,4.262770335968379,4.210084302183323,4.170182702977801
2013-09-01,EUR/PLN,4.2371285714285705,0.17164576526514955,2.481629000394714,4.24718152644457,4.223530730754752,4.178733000596848
2013-10-01,EUR/PLN,4.190182608695652,-1.1079664433475098,2.023658040324957,4.2190597873141344,4.232580213156408,4.185659087553369
2013-11-01,EUR/PLN,4.188733333333333,-0.03458740340602717,1.3700126980006055,4.205348171152519,4.234059253560448,4.19037663805842
2013-12-01,EUR/PLN,4.176020000000001,-0.30351259728475377,1.9643568529784852,4.184978647342995,4.216080086893783,4.197080936304034
2014-01-01,EUR/PLN,4.1799,0.09291143241648202,0.9054937530587304,4.181551111111111,4.200305449212623,4.2002066938797915
2014-02-01,EUR/PLN,4.174080000000001,-0.13923778080813054,0.09760168440844175,4.176666666666667,4.191007418909593,4.200545860546458
2014-03-01,EUR/PLN,4.198666666666667,0.5890319942757706,1.0156904730398915,4.184215555555556,4.184597101449276,4.204063916102014
2014-04-01,EUR/PLN,4.185315,-0.31799777707209126,1.195131808007964,4.186020555555555,4.183785833333334,4.208183023244871
2014-05-01,EUR/PLN,4.179995238095238,-0.12710541272908885,0.0032572195183369515,4.187992301587301,4.182329484126984,4.208194368843716
2014-06-01,EUR/PLN,4.135209523809524,-1.0714297920138662,-3.4708011328586497,4.166839920634921,4.175527738095238,4.195803912494511
2014-07-01,EUR/PLN,4.144443478260869,0.22330076379873434,-3.043698494425047,4.15321608005521,4.169618317805383,4.184961883509003
2014-08-01,EUR/PLN,4.191895238095239,1.1449488956303098,-0.8977335011565285,4.157182746721877,4.172587524154589,4.181797471532091
2014-09-01,EUR/PLN,4.189872727272726,-0.04824812424063296,-1.1152799203332187,4.175403814542945,4.1711218675889326,4.177859484519105
2014-10-01,EUR/PLN,4.206639130434783,0.4001649752490388,0.3927399656754699,4.196135698600916,4.174675889328063,4.179230861330699
2014-11-01,EUR/PLN,4.2121,0.12981549868892586,0.5578456494405702,4.202870619235836,4.180026682978856,4.181178083552921
2014-12-01,EUR/PLN,4.215480952380952,0.08026761902499509,0.944941652122141,4.211406694271912,4.193405254407428,4.184466496251333
2015-01-01,EUR/PLN,4.278328571428572,1.4908765988403498,2.354806847737319,4.2353031746031755,4.215719436602046,4.192668877203714
2015-02-01,EUR/PLN,4.175995,-2.391905383611098,0.04587837319839209,4.223268174603175,4.213069396919505,4.192828460537047
2015-03-01,EUR/PLN,4.125940909090911,-1.1986147231758995,-1.732115534513085,4.193421493506494,4.202414093889203,4.186767980739067
2015-04-01,EUR/PLN,4.018010000000001,-2.6159102000976233,-3.997429106291854,4.106648636363637,4.170975905483406,4.172825897405734
2015-05-01,EUR/PLN,4.08108,1.5696825045233544,-2.366395951692802,4.075010303030304,4.14913923881674,4.164582960897799
2015-06-01,EUR/PLN,4.158640909090911,1.9004996003732115,0.5666311500414813,4.085910303030304,4.1396658982684,4.166535576337915
2015-07-01,EUR/PLN,4.152373913043479,-0.1506981772273811,0.19135101791610756,4.130698274044796,4.118673455204218,4.167196445903132
2015-08-01,EUR/PLN,4.195257142857142,1.0327400834245142,0.08020011405223712,4.168757321663843,4.1218838123470745,4.16747660463329
2015-09-01,EUR/PLN,4.217563636363637,0.5317074197579003,0.6609009603242852,4.1883982307547525,4.137154266892527,4.169784180390866
2015-10-01,EUR/PLN,4.250777272727271,0.7875076519834388,1.0492495534772979,4.22119935064935,4.175948812347073,4.1734623589152395
2015-11-01,EUR/PLN,4.249447619047619,-0.031280248160327144,0.8866745577649856,4.239262842712843,4.204010082188343,4.176574660502541
2015-12-01,EUR/PLN,4.29,0.9542977014379392,1.7677472264928302,4.263408297258297,4.225903264006524,4.182784581137462
2016-01-01,EUR/PLN,4.407375,2.7360139860139863,3.016281391598171,4.3156075396825395,4.268403445165944,4.193538450185081
2016-02-01,EUR/PLN,4.396995238095237,-0.23550893456451408,5.2921576317796575,4.364790079365079,4.3020264610389605,4.2119551366930175
2016-03-01,EUR/PLN,4.293166666666666,-2.361352828609142,4.053033265873913,4.3658456349206345,4.314626966089466,4.225890616490997
2016-04-01,EUR/PLN,4.310566666666667,0.4052952366163561,7.281133363696607,4.33357619047619,4.324591865079365,4.250270338713219
2016-05-01,EUR/PLN,4.403927272727272,2.165854591289736,7.910829308106486,4.3358868686868695,4.350338474025974,4.277174278107158
2016-06-01,EUR/PLN,4.399586363636364,-0.09856904581033406,5.7938509193890475,4.371360101010101,4.368602867965368,4.297253065985946
2016-07-01,EUR/PLN,4.396361904761905,-0.07329004610773626,5.875867559807384,4.399958513708514,4.366767352092352,4.317585398629148
2016-08-01,EUR/PLN,4.3004869565217385,-2.1807792515061144,2.5083042607712667,4.365478408306669,4.350682638496768,4.326354549767864
2016-09-01,EUR/PLN,4.320695454545454,0.46991185482075243,2.4452937068363356,4.3391814386097,4.3552707698099,4.3349488679496835
2016-10-01,EUR/PLN,4.307647619047619,-0.30198461416920835,1.3378811137723958,4.30961001003827,4.354784261873392,4.339688063476379
2016-11-01,EUR/PLN,4.3910954545454555,1.9372019923088857,3.3333234856906424,4.339812842712843,4.352645625509756,4.351492049767866
2016-12-01,EUR/PLN,4.435685714285715,1.0154700621254347,3.3959373959374197,4.37814292929293,4.358662183951314,4.363632525958342
2017-01-01,EUR/PLN,4.367104545454545,-1.546123265908935,-0.9137061072737191,4.397961904761906,4.3537859574000874,4.36027665474622
2017-02-01,EUR/PLN,4.308114999999999,-1.350770169126008,-2.0213858165045653,4.3703017532467525,4.355057297979798,4.352869968238283
2017-03-01,EUR/PLN,4.2871,-0.4878003488764656,-0.1413098334562625,4.320773181818182,4.349458055555556,4.352364412682729
2017-04-01,EUR/PLN,4.237444444444443,-1.1582551271385477,-1.6963482501656617,4.277553148148147,4.337757526455026,4.34627089416421
2017-05-01,EUR/PLN,4.199772727272727,-0.8890197303024525,-4.635738349242,4.241439057239057,4.305870405242905,4.329258015376332
2017-06-01,EUR/PLN,4.211259090909092,0.27349964824939965,-4.2805676979963865,4.216158754208753,4.268465968013468,4.313564075982391
2017-07-01,EUR/PLN,4.236242857142857,0.593261200378241,-3.642080681429246,4.2157582251082255,4.246655686628187,4.300220822014137
2017-08-01,EUR/PLN,4.266595652173914,0.716502713716659,-0.7880806218102412,4.238032533408621,4.239735795323838,4.297396546651819
2017-09-01,EUR/PLN,4.269342857142858,0.06438868814635768,-1.1885261977576418,4.2573937888198765,4.236776271514315,4.293117163534935
2017-10-01,EUR/PLN,4.262745454545455,-0.1545296973834012,-1.0423824897750318,4.266227987954076,4.240993106531151,4.2893753164930875
2017-11-01,EUR/PLN,4.226759090909091,-0.8442062520526757,-3.7424912607229,4.252949134199135,4.245490833803879,4.275680619523391
2017-12-01,EUR/PLN,4.203236842105263,-0.5565079129875098,-5.240427008428925,4.23091379585327,4.244153792336573,4.25630988017502
2018-01-01,EUR/PLN,4.16323181818182,-0.951767064912914,-4.668372949416198,4.197742583732058,4.231985285843067,4.239320486235626
2018-02-01,EUR/PLN,4.16532,0.05015771183005031,-3.3145586875001873,4.177262886762361,4.215106010480748,4.227420902902293
2018-03-01,EUR/PLN,4.209214285714286,1.053803446416743,-1.8167459188195623,4.179255367965369,4.205084581909319,4.220930426711817
2018-04-01,EUR/PLN,4.19366,-0.36952943372533376,-1.0332747725305707,4.189398095238096,4.193570339485077,4.2172817230081145
2018-05-01,EUR/PLN,4.285031818181818,2.178808443741694,2.0300882082363922,4.229302034632035,4.203282460697198,4.2243866472505385
2018-06-01,EUR/PLN,4.3037761904761895,0.43743834561127315,2.19689877943667,4.260822669552669,4.220039018759019,4.2320964055477965
2018-07-01,EUR/PLN,4.323913636363636,0.46790179126898435,2.0695409157894322,4.304240548340548,4.246819321789322,4.2394023038161945
2018-08-01,EUR/PLN,4.285769565217392,-0.8821654259108253,0.44939606671443083,4.304486464019072,4.266894249325554,4.241000129903151
2018-09-01,EUR/PLN,4.3006150000000005,0.34638901034464126,0.73248141232842,4.303432733860343,4.282127701706506,4.243606141807914
2018-10-01,EUR/PLN,4.304600000000001,0.09266116590301915,0.9818682795125612,4.296994855072465,4.300617701706506,4.247094020595791
2018-11-01,EUR/PLN,4.301759090909091,-0.0659970517797254,1.7744091486384734,4.3023246969696975,4.303405580494385,4.253344020595791
2018-12-01,EUR/PLN,4.290005263157894,-0.27323305426460365,2.064323860683799,4.298788118022329,4.301110425941336,4.260574722350177
2019-01-01,EUR/PLN,4.291595454545455,0.03706735283559249,3.083269007578211,4.29445326953748,4.295724062304973,4.271271692047147
2019-02-01,EUR/PLN,4.317519999999999,0.6040771020736921,3.653980966648391,4.2997069059011155,4.3010158014354065,4.28395502538048
2019-03-01,EUR/PLN,4.296871428571429,-0.47825074182794286,2.082506066622551,4.301995627705627,4.300391872863978,4.2912597872852425
2019-04-01,EUR/PLN,4.286405,-0.24358254012056502,2.211552677136436,4.300265476190476,4.297359372863977,4.2989885372852426
2019-05-01,EUR/PLN,4.295759090909091,0.21822695030196648,0.250342895512608,4.29301183982684,4.296359372863978,4.2998824766791826
2019-06-01,EUR/PLN,4.263505,-0.7508356550382146,-0.9357175813487973,4.281889696969698,4.291942662337662,4.2965265441395
2019-07-01,EUR/PLN,4.259595652173914,-0.09169328583140673,-1.4874946541210847,4.2729532476943355,4.286609361942406,4.291166712123689
2019-08-01,EUR/PLN,4.346640909090909,2.043509854569668,1.4203130370689738,4.289913853754942,4.29146284679089,4.296239324113149
2019-09-01,EUR/PLN,4.353128571428571,0.1492569198456939,1.2210712055966526,4.319788377564464,4.300839037267081,4.30061545506553
2019-10-01,EUR/PLN,4.301273913043478,-1.1912043840247875,-0.07726820044887717,4.333681131187653,4.303317189440993,4.300338281152485
2019-11-01,EUR/PLN,4.285466666666667,-0.3675015052837277,-0.3787386484950813,4.3132897170462385,4.30160178540059,4.298980579132284
2019-12-01,EUR/PLN,4.272575,-0.3008229364363448,-0.406299342044726,4.286438526570048,4.303113452067256,4.2975280572024595
2020-01-01,EUR/PLN,4.250740909090909,-0.5110288504962711,-0.9519663697861996,4.269594191919192,4.301637661553422,4.294123511747913
2020-02-01,EUR/PLN,4.2765699999999995,0.607637385140342,-0.9484611536252201,4.266628636363635,4.289959176704937,4.290711011747914
2020-03-01,EUR/PLN,4.440622727272727,3.836081889755745,3.3454875504406254,4.322644545454545,4.304541536012297,4.302690286639689
2020-04-01,EUR/PLN,4.543695000000001,2.3211220375521058,6.002465935906689,4.4202959090909095,4.34494505050505,4.324131119973022
2020-05-01,EUR/PLN,4.525095,-0.40935846266091924,5.338658528972019,4.5031375757575764,4.384883106060606,4.343242445730598
2020-06-01,EUR/PLN,4.4449818181818195,-1.7704198877190607,4.256517071794665,4.504590606060607,4.413617575757576,4.358365513912417
2020-07-01,EUR/PLN,4.449278260869566,0.09665827361029601,4.4530660697534925,4.473118359683795,4.446707134387352,4.374172397970387
2020-08-01,EUR/PLN,4.3995428571428565,-1.1178308213294073,1.2170765692032244,4.431267645398081,4.467202610577829,4.378580893641383
2020-09-01,EUR/PLN,4.472745454545455,1.6638682649437315,2.747837128036616,4.440522190852626,4.472556398456615,4.388548967234456
2020-10-01,EUR/PLN,4.541436363636364,1.535766114771877,5.583519102668638,4.471241558441559,4.472179959062676,4.408562504783863
2020-11-01,EUR/PLN,4.4948523809523815,-1.0257543859247664,4.885948965940254,4.5030113997114,4.46713952255474,4.426011314307673
2020-12-01,EUR/PLN,4.478563636363638,-0.3623866416118553,4.821182457034408,4.504950793650795,4.47273649225171,4.443177034004643
2021-01-01,EUR/PLN,4.533344999999999,1.223190470970752,6.648349004398145,4.502253672438672,4.486747615440116,4.4667273749137335
2021-02-01,EUR/PLN,4.49681,-0.8059170435958191,5.149921549278989,4.502906212121212,4.502958805916306,4.485080708247067
2021-03-01,EUR/PLN,4.5990652173913045,2.273950142240933,3.568024122956454,4.543073405797101,4.524012099723947,4.498284249090282
2021-04-01,EUR/PLN,4.561450000000001,-0.8178883232414785,0.390761263685157,4.552441739130435,4.527347705784554,4.499763832423615
2021-05-01,EUR/PLN,4.528095238095238,-0.7312315580519899,0.06630221233450041,4.5628701518288475,4.5328881819750295,4.500013852264886
2021-06-01,EUR/PLN,4.5005227272727275,-0.6089207353798759,1.2495193762935695,4.5300226551226555,4.536548030459878,4.504642261355794
2021-07-01,EUR/PLN,4.561618181818182,1.3575190760669205,2.524902115847004,4.530078715728716,4.541260227429576,4.514003921434846
2021-08-01,EUR/PLN,4.568713636363636,0.15554687531138595,3.845189937089107,4.543618181818182,4.553244166823515,4.52810148636991
2021-09-01,EUR/PLN,4.568072727272727,-0.014028217610484488,2.13129214921889,4.566134848484849,4.548078751803752,4.53604542576385
2021-10-01,EUR/PLN,4.590866666666666,0.4989837236577305,1.088428837759229,4.5758843434343435,4.55298152958153,4.540164617683042
2021-11-01,EUR/PLN,4.646209090909092,1.2054896876935142,3.3673343889580702,4.601716161616161,4.572667171717172,4.5527776768461
2021-12-01,EUR/PLN,4.613665217391306,-0.7004392803040642,3.016627472493923,4.616913658322354,4.591524253403602,4.56403614193174
2022-01-01,EUR/PLN,4.552195238095239,-1.3323458985353938,0.4158130055232948,4.604023182131878,4.589953762783111,4.565606995106343
2022-02-01,EUR/PLN,4.548730000000001,-0.07612235227169145,1.1545962582364133,4.571530151828848,4.586623156722504,4.5699336617730095
2022-03-01,EUR/PLN,4.752213043478261,4.473403422015823,3.329977263810704,4.6177127605245,4.617313209423427,4.58269598061359
2022-04-01,EUR/PLN,4.648526315789474,-2.181861939693182,1.9089613125096927,4.649823119755912,4.626923150943895,4.5899523402627125
2022-05-01,EUR/PLN,4.648486363636363,-0.0008594584691376418,2.6587586879415497,4.683075240968033,4.6273026963984405,4.599984934057807
2022-06-01,EUR/PLN,4.647068181818181,-0.030508464632185917,3.2561874125732615,4.648026953748006,4.632869857136253,4.612197055269927
2022-07-01,EUR/PLN,4.768242857142856,2.6075510533453197,4.529635473399422,4.687932467532466,4.66887779364419,4.629415778213651
2022-08-01,EUR/PLN,4.723334782608696,-0.9418160081105584,3.384347511176633,4.712881940523244,4.697978590745638,4.642300873734072
2022-09-01,EUR/PLN,4.741445454545454,0.3834297751546491,3.7953145149734864,4.744341031432335,4.6961839925901705,4.656748601006799
2022-10-01,EUR/PLN,4.803995238095238,1.3192133949325446,4.642447426671193,4.756258491749796,4.722095479641131,4.674509315292514
2022-11-01,EUR/PLN,4.696418181818182,-2.2393247899993702,1.0806463920732974,4.747286291486291,4.730084116004768,4.678693406201605
2022-12-01,EUR/PLN,4.683185714285715,-0.2817565859806903,1.5068387847551235,4.727866378066379,4.736103704749357,4.684486780942805
2023-01-01,EUR/PLN,4.697418181818181,0.3039056830279178,3.1901738859449087,4.692340692640693,4.724299592195244,4.696588692919717
2023-02-01,EUR/PLN,4.741529999999999,0.9390651731318587,4.238545703965684,4.707377965367965,4.727332128427128,4.712655359586383
2023-03-01,EUR/PLN,4.689347826086957,-1.100534509178311,-1.32286193434821,4.709432002635046,4.718649190350713,4.707416591470441
2023-04-01,EUR/PLN,4.632011111111112,-1.2227012604371013,-0.3552782872771042,4.687629645732689,4.689985169186691,4.706040324413911
2023-05-01,EUR/PLN,4.534449999999999,-2.1062365519177337,-2.453193463757031,4.618602979066022,4.662990472216994,4.696537294110881
2023-06-01,EUR/PLN,4.4608,-1.6242322663167286,-4.00829457478076,4.54242037037037,4.625926186502707,4.681014945626032
2023-07-01,EUR/PLN,4.443080952380951,-0.3972168135547154,-6.819323480447531,4.47944365079365,4.58353664826317,4.653918120229207
2023-08-01,EUR/PLN,4.4601173913043475,0.3834375089264778,-5.572702410879588,4.454666114561767,4.536634546813894,4.631983337620511
2023-09-01,EUR/PLN,4.5980904761904755,3.0934855023127144,-3.023444637912042,4.500429606625258,4.521424988497814,4.620037089424264
2023-10-01,EUR/PLN,4.512436363636365,-1.8628192071826164,-6.069091662432107,4.523548077043729,4.501495863918689,4.5957405165526914
2023-11-01,EUR/PLN,4.401959090909091,-2.448284337427099,-6.26986523578899,4.504161976911977,4.479414045736871,4.571202258976933
2023-12-01,EUR/PLN,4.333515789473683,-1.5548372899865517,-7.466497084354126,4.415970414673047,4.458200010649152,4.54206309857593
2024-01-01,EUR/PLN,4.3647909090909085,0.7217031421275575,-7.0810658079099476,4.366755263157894,4.445151670100812,4.51434415918199
2024-02-01,EUR/PLN,4.325580952380953,-0.8983238264240679,-8.772464744903989,4.341295883648515,4.422728930280246,4.479681738547069
2024-03-01,EUR/PLN,4.3069,-0.4318715240012051,-8.155671966992733,4.332423953823954,4.374197184248501,4.447811086373157
2024-04-01,EUR/PLN,4.302609523809524,-0.0996186628543877,-7.1114161732347805,4.311696825396825,4.33922604427736,4.420360954098024
2024-05-01,EUR/PLN,4.27964090909091,-0.5338298674679164,-5.61940457848447,4.296383477633478,4.318839680640996,4.3991268631889335
2024-06-01,EUR/PLN,4.320939999999999,0.9650129949305116,-3.13531205164994,4.301063477633478,4.316743715728716,4.387471863188934
2024-07-01,EUR/PLN,4.2817304347826095,-0.9074313741313196,-3.6315007385106806,4.294103781291173,4.302900303343999,4.374025986722406
2024-08-01,EUR/PLN,4.291722727272727,0.2333704244654353,-3.7755657364519184,4.298131054018445,4.297257265825961,4.359993098053104
2024-09-01,EUR/PLN,4.276057142857143,-0.36501855807305805,-7.003631942452289,4.283170101637493,4.292116789635486,4.333156986941993
2024-10-01,EUR/PLN,4.316952173913043,0.9563724171509796,-4.3321206986682075,4.294910681347638,4.294507231319405,4.316866637798382
2024-11-01,EUR/PLN,4.331657142857144,0.34063312151016684,-1.597060458765603,4.308222153209109,4.303176603613777,4.311008142127387
2024-12-01,EUR/PLN,4.270390000000001,-1.4144042530737186,-1.4566876536372122,4.306333105590062,4.294751603613778,4.305747659671247
2025-01-01,EUR/PLN,4.246654545454545,-0.5558146807541179,-2.7065755518852272,4.282900562770563,4.288905622059101,4.29590296270155
2025-02-01,EUR/PLN,4.172225,-1.7526630588356062,-3.545326143914624,4.229756515151515,4.268989334180313,4.283123300003138
